tweet_id,author_name,created_at,text
1333398371458019331,SK Gaski,2020-11-30 13:11:59,"Ho: Går det bra om æ tar med kjæresten min, æ tror ho kan ha godt av å komme ut?
Mæ: … men ho må da ha kommet ut allerede om ho e kjæresten din? https://t.co/uI1LNeTLpF"
1335973272417169414,Husmortoft,2020-12-07 15:43:43,"@kjenslevart Dette er seksuell trakassering, og forbudt og grunnlag for oppsigelse. Betyr ikkje at ho skal eller bør bli oppsagt, men ho må få klar beskjed om å slutte. Kan du prate med verneombud, sjefen din eller ein tillitsvalgt? ❤️"
1334633027398488067,Margrethe,2020-12-03 22:58:04,"@erikshuse @StavronEdvin Ho skal få gjete sau. 
Så glad for lite jaging jeg."
1333757498558476289,Tirill Heimdal,2020-12-01 12:59:02,"@periferien_ Ja, det er liksom det. Ho skal liksom gå gjennom ei følelsesmessig Berg-og dalbane, men eg føler ho berre ser mildt forvirra/bekymra ut."
1336143190563368960,Natteramn,2020-12-08 02:58:55,"@BjoornRa Dette er helt sjukt
I klasse med @UriksFredrik 

Michelet har problem kvar gong ho blir konfrontert med fakta og #irl"
1335103909963161600,Natteramn,2020-12-05 06:09:11,"@HaraldEndresen @AndersRytter @Iamgreatfull62 Det legetimerer ikkje konspirasjonsteoriane, eller at ho blir sidestilt med doparar"
1334810455529885697,Geir Halvor Kleiva,2020-12-04 10:43:06,"@Smoothedan Er berre så drittlei folk som deg som ikke kan legge ting bak seg. Ho har ikke dopa seg, ho var uaktsom, fikk ei streng straff og har vært helt suveren etter det. Hva er det som er så problematisk med at ho blir sett på som et forbilde?"
1334593349546881026,Rebecca Superanonym💀,2020-12-03 20:20:24,@sukkerslott Sidan dei ho blir avhengig av er dei dei delte rundhanda ut på barneheimar så trur eg at det er chlordiazepoxide/Librium.
1333139296711217155,Halvblods-prinken,2020-11-29 20:02:31,"synes det er så koselig at ene romkameraten går rundt og synger hele tida. aner ikke om ho vet at jeg hører det, tør ikke fortelle henne i tilfelle ho blir flau og slutter med det"
1336424280658227202,Mr Gluten 6%,2020-12-08 21:35:52,"@NorgeQanon Nei ho ser ikke så gammel ut.... men om ho har ""logget"" på sprit som æ har gjort i 30 år så holder man sæ bra 😉🤣"
1336340949350240256,Natteramn,2020-12-08 16:04:44,"@kjemiSarah Berg er betre

@kjemiSarah presenterte funn og analyse av prøvene ho har henta ut av fjellet"
1336239688408031237,Dag Idar Jøsang,2020-12-08 09:22:22,@eivindtraedal Men ho har i så fall betre betalt enn klima- og miljøministeren.
1336237176347127811,Morgon-Gry,2020-12-08 09:12:23,"Hadde ein lengre samtale med 18-åringen min i går. Blei imponert, rørt og stolt over alle dei gode refleksjonane ho har rundt livet."
1336234385314607106,KarnaM,2020-12-08 09:01:18,"Var nettopp til ortoptist med sjuåringen. Ho har nok ein gong knekt brilleinnfatninga. Måtte legge ut 970 kr, får dei att når NAV føler for det. Å legge ut ein slik sum i desember er ikkje eit problem for meg. Kjekt å ha nok pengar, vil anbefale det til alle."
1336231320813441024,Natteramn,2020-12-08 08:49:07,"@KariHage1 @sjakhaaheim Usikkert
Men frå å forsvare fusk og fanteri,prøver ho og forlaget no å skulde på andre
Som… https://t.co/iRBkVwAosO"
1336194377937465344,'n Vegard,2020-12-08 06:22:19,"vor mektige dotter har lite overraskande oppdaga konseptet powernap

ho har lagt dette til nattestid"
1336045438563201025,Jostein Kjerland,2020-12-07 20:30:29,@carnage_con @raggismaggis @mohamabd86 Ho vil sjølvsagt aldri vedgå at ho lyg med hensikt. Ho har alltid ei open dør ut bakvegen.
1335948308154552325,Antifabjørn,2020-12-07 14:04:32,@monica_stb Kan jo hende det er ein Toyota Corona ho har ...
1335749661903237121,Rita Oline,2020-12-07 00:55:11,Har fått ny kandidat til #trollet i #Maskorama og det er #hegeschøyen. Ho har musikalsk bakgrunn.  Ho har faktisk en mye større musikalsk bakgrunn enn jeg trodde etter jeg begynte å google om det. https://t.co/4dMOHS8x7y
1335555902146027525,Synøve Hovin,2020-12-06 12:05:15,"Frihandelsavtaler er nok bra, om Norge ikkje har en slik dissonans i størrelse og makt kontra Kina. Tenker Erna å hoppe når Kina sier hopp om noen år? Ho har jo allerede hoppet 1 gang... 
https://t.co/hDhMFfw1UX"
1335506531048153090,Kai Tore Myklebust,2020-12-06 08:49:04,"Eg er so glad på Heidi Weng sine vegner. Kjekt å sjå ho juble over målstreken, sjølv om det ""berre"" var eit Noregscuprenn. Ho har slite lenge... Moro! 😊"
1335304986830495746,TheAirbourne7,2020-12-05 19:28:12,"@aveeri90 ho har slaske klær på, går fort å få på kostymet"
1335169394461249538,Mr Gluten 6%,2020-12-05 10:29:24,@lykkebodenvest @leifwelhaven Helt enig! Hele opplegget mot Johaug og den leppe greia va helt sykt! Hadde ingen påv… https://t.co/aQPvVeyQFH
1334968772646539265,Natteramn,2020-12-04 21:12:12,"@AndersRytter @Iamgreatfull62 Ho har ikkje nekta noko som helst
Innrømma #doping"
1334931836489895938,Vestlandsforsking,2020-12-04 18:45:26,"Kvifor smiler denne dyktige kvinna så blidt? Ho har akkurat fått vite at doktorgraden hennar i reiseliv snart er i boks. Til lukke med godkjent avhandling og disputasdato, @agnesbrudvik! https://t.co/2bAYRPhCVt"
1334901969308307459,Natteramn,2020-12-04 16:46:45,"@Iamgreatfull62 Det har ho og innrømma

Ho, @Skilandslaget og @Skiforbundet ,har lagt om rutiner og reglar

Prisen… https://t.co/CQ3Ty4pZY7"
1334882818145603588,Natteramn,2020-12-04 15:30:39,"@Iamgreatfull62 Det er det

Ho har gjort feil
Innrømma det
Komme tilbake

Utmerka rollemodell!"
1334832530940456961,Kristoffer Sætrenes,2020-12-04 12:10:50,"@MagnusBarstad Ej sei ikkje at Therese gjorde dette med vilje og at ho har fått ein bevist fordel med dette, men når man gjer ein slik feil så skal man bli utelukket frå visse ting og ein ærespris er heilt klart ein slik ting."
1334824107775496194,sørebø fossum,2020-12-04 11:37:21,"kjøpte du noe godt - spør jeg kari
ho har vært på butikk
jeg kjøpte boller - svarer kari
får jeg en ?
ja siden du er ungen så - svarer kari 😍"
1334810455529885697,Geir Halvor Kleiva,2020-12-04 10:43:06,"@Smoothedan Er berre så drittlei folk som deg som ikke kan legge ting bak seg. Ho har ikke dopa seg, ho var uaktsom, fikk ei streng straff og har vært helt suveren etter det. Hva er det som er så problematisk med at ho blir sett på som et forbilde?"
1334808694308147202,Erling Oskar Nykrem,2020-12-04 10:36:06,"Norge vart/ «ble» ikkje fyrst
vi kjem aldri til å bli best, Kina
har hatt ei reell og mange fake’e
månelandingar á la Mongstad

er det lov å håpe at @erna_solberg ser inn i sin
valk og finn ut kor mykje
revisjonist/ bokhaldarlist
ho har arva frå Stolten Jens?
🍫🚝
#parkeringsbulk https://t.co/IJo3tJZHl8"
1334785813025083397,Jens Kihl 🤦🏼‍♀️,2020-12-04 09:05:11,@Rotevatn @Venstre Er det ein del av jobben å få vere skuggeskrivar for boka der @gurimelby riv ned sitt eige ettermæle når ho har gått av som partileiar?
1334755067937910785,Universitetet i Agder,2020-12-04 07:03:01,"– Kunnskapen og sjølvtilliten auka meir hos studentar som fekk undervisning med pasientdokker, seier UiA-forskar Kristine Haddeland. Ho har tatt doktorgrad om bruk av teknologistyrte pasientdokker i undervisninga av sjukepleiarstudentar. Meir @forskningno: https://t.co/d52LhZgPNQ"
1334632655552438275,Margrethe,2020-12-03 22:56:36,@erikshuse @Ednatvitter @SaysPhilippe Ho heng ned ørene ettersom ho har lyst. Når ho tigg eller ellers vil være søt legg ho ned begge inntil hodet. Så ho ‘snakker’ med de. :)
1334621820692160517,Margrethe,2020-12-03 22:13:32,"@erikshuse Ho har blitt gradvis bedre, men er ikke helt patent, si...😂"
1334578605461016578,Spelgarden AS,2020-12-03 19:21:49,"Vassgard-prosjektet har fått ny illustratør: Hoda Salman (@xSkelior) frå Larvik. Her er første teikninga ho har laga for prosjektet, som er av gaupehuldra Torbjørg Mjauland. Torbjørg er frå Ljoseral i landet Søreg på den fiktive planeten Vassgard. https://t.co/nNb7oOycY2"
1334560664489234435,Morten 💉🎯 Øen,2020-12-03 18:10:32,"@DavyWathne Einaste grunn til at Listhaug meiner ho har grunn til å hause opp no, er at ho sjølv lærte å ikkje bruke uttrykket på den same harde måten. Det er ikkje ho som fekk stormen denne gong. No kan ho hovere mot andre som gjer same feilen."
1334519224803405831,brittalainen,2020-12-03 15:25:52,"Og i mellomtida meiner statsministeren at lediggang ikkje er bra. Viss det er muleg å forakte nokon, så gjer eg det her. 

Viss dette er det ho har å seie om skulen, så kunne ho like gjerne klappa igjen."
1334504005469351942,Jan Roger Hamre,2020-12-03 14:25:23,@baNdanders Eg trur det har gått i ball for han dette med ting og tang. Det spørs om det er tangretten han tenkjer på. Eg tippar ho har rett.
1334294979422941186,Natteramn,2020-12-03 00:34:47,"@7Pip12 Et moment
Ikkje viktig at Michelet er kvinne
Og kvinner som er negative til det ho har skrive
Og støtte frå… https://t.co/KqCtePGEYc"
1334222953236586496,Turid Kleiva,2020-12-02 19:48:35,"@IneTorsvik Nei, den kjenner eg ikkje. Men mange andre. Sist lesne «ta først på di eiga maske» og «det skulle vere sol, vi skulle reise til Lodz». Ho har fine barnebøker 😊"
1334134143584776192,Suzy Sparkles er satt på pause💫,2020-12-02 13:55:41,"@prokrastinerer åååh, ho har matchende munnbind og hårbånd! Og jeg vet at de hårsløyfene mest sannsynlig er for kids, men når har det noen gang stoppet meg?"
1334081601735716867,Øystein H. Brekke ᚯᛦᛌᛐᛅᛁᚿ ᚼ ᛒᚱᛂᚴᛂ ኦይስታይን ოჲსთაჲნ,2020-12-02 10:26:54,"Moro med kjelder: Eller kanskje ikkje så moro, eigentleg. Ganske nådelaust med kjelder. (Men ikkje heilt):
6. mai 1724. Kari Erlingsdotter bur på det tyske fattighuset i Bergen, der ho har tittelen ""rådsfrue"". Men ho er upopulær. Kranglete. Kjeftar og smeller. Utakknemlig."
1334060296953008131,Geir,2020-12-02 09:02:15,"@Ravn69 @SkogVIF @DavyWathne @kariekas @janbhler @akinanli @Biggahino Du stiller spørsmålsteikn på ein ikkke-eksisterande påstand i så tilfelle. Ho har ikkje sagt Bøhler ikkje forstår Oslo. Ho har sagt at han, Vedum og Senterpartiet forstår Oslos problemer dårlig."
1333712454610776065,Dverghuldra,2020-12-01 10:00:03,"Mamma byrjar alltid å strikke tjukkelabbar og sy juledukar i mai, for å føle at ho har stålkontroll på livet.

Trur eg må lære meg å strikke, så eg òg kan få den kjensla."
1336376194976129029,Erik Steenbuch Huse,2020-12-08 18:24:48,"@LundTore Ho er jernselektiv, svak for dei rike, fattige er for svak til å ta hensyn til"
1336351145741209604,Knut-H Nordskog,2020-12-08 16:45:16,@danjoanei Ho er ekstremt gnien på lufta si. Det skal ho ha.
1336320185733533696,King Cringe 💕 @ yakuseven,2020-12-08 14:42:14,@Tamagaytchi AH eg synes ho er fin ☺️☺️☺️ det er jævlig kult og epic av ho å ikkje ha noko tolmod med menn!!!!!
1336263613984645120,Bjorn Enes,2020-12-08 10:57:26,"Dette er ei midlertidig løysing, fordi ho gjer at norsk kulturhistorisk materiale er lagra på serverar i andre land, og fordi ho er avhengig av å bli betalt for av ein rett nok handlekraftig, men også sårbar organisasjon med nokre svært få nøkkelpersonar."
1336239608237936642,Sunnmøre24,2020-12-08 09:22:03,#Nyhende Ho er framleis på formuestoppen på Søre Sunnmøre - sjå kven som hadde størst formue og høgst inntekt(pluss) https://t.co/PyzMPg7mmE
1335626538511970306,Plebber,2020-12-06 16:45:56,@HyperJest boro ho er ikke feit ho er big boned k
1335528822574354433,Halvblods-prinken,2020-12-06 10:17:38,"@TorfinnOpedal njæ, ho er veldig hyggelig, men ho er allmennlege og psykisk helse er ikke det området ho er best på, så ho passer bare ikke for meg. Ho er helt sikkert veldig flink på andre områder!"
1335347728642166790,Eva,2020-12-05 22:18:02,"@ninjafighter Haukas Mittet? Ho er på juleturné no, men eg også har tenkt på ho🤔"
1335346358186876929,Lars Martin Gimse,2020-12-05 22:12:35,"@ArneBlixhavn @Holbrillan Nei. Men Armstrong var den jeg kom på som overgår Muhlegg. Det er mye å si om den Johaug-hendelsen, ho er dopdømt, men psykopatoppførselen til Armstrong er i en helt egen klasse."
1335301484829872134,Thomas Salvesen,2020-12-05 19:14:17,"NRK prøver å lure oss med Ulrikke Brandstorp som gjestesanger, men ho rekker jo å skifte mellom slaga. Ho ER Trollet!! Eller...?😉 #Maskorama"
1335294391230009348,Heming H. Gujord,2020-12-05 18:46:06,"@SofieMarhaug meiner at når problemet er kapitalisme,  burde løysinga framleis vere sosialisme. Marhaug er kandidat for @Raudt til stortingsvalet. Og ho er stipendiat i litteraturvitskap ved @UiB_HF"
1335279819626590208,Tonemor 🥂💃,2020-12-05 17:48:11,@GreteJ1966 Takk. Greit å ha topp overskudd til prinsessa de gangene ho er her 😍
1335253683387437065,Henning Vetås,2020-12-05 16:04:20,"@Iamgreatfull62 Er heilt einig. Eg trur på Johaug og syns ho er ein fantastisk utøvar. Det betyr ikkje at ho fortener ei slik utmerking. Egebergs ærespris bør ha som vilkår at ein ikkje skal ha vore dopingdømt ila karrieren, uaktsomt eller ikkje."
1335170318676205569,Marita Solheim,2020-12-05 10:33:04,@SHjelmeland @btno Eg tolkar det som at eg er nummer 1 og ho er nummer 2 🤪
1334978924795858946,Pip12/7,2020-12-04 21:52:33,"@matsska Det er forskjell på å barbere seg, og å skjære av seg hovudet. CAS er internasjonal. I_CAS_domen_er Therese frifunne. Det er domen. Ho er dømt frikjent. Det er den endelege domen. Med mangel på logikk, er Fritz Moen frikjend, men han er mordar. Det fans eit lik."
1334965905009291266,Natteramn,2020-12-04 21:00:48,"@realRogerCh @Ho_derre Kan ikkje lese dokumentet
Saka er opplyst og ho er dømt"
1334947807069876227,Kåre Grevle,2020-12-04 19:48:53,"@RekstadYvind Slendrian er ikkje på vere god rollemodell. dopingsaka  skulle gjort ho uaktuell til prisen. Men ho er jo ei blond og fin norsk bygdejente, så det spelar jo inn."
1334938550865825792,Rita,2020-12-04 19:12:07,@IneTorsvik Har så vidt starta på Årene. Trur ho er svært lesverdig òg.
1334921499074027520,Siri Straumsnes,2020-12-04 18:04:21,Når blei ein sportsreporter i  @vg rådet for høy moral? Herregud! Selvfølgeleg fortjener @ThereseJohaug Ekebergs ærespris! Og ho er nettopp symbol på rektig avgjerder utad internasjonalt der ein sjavsagt klarer å skille snørr frå barter.
1334857952956715010,Erik Steenbuch Huse,2020-12-04 13:51:51,@AJHaukenes @CSpange Det er no pressisert i domen at stoffet ikkje hadde hatt noko prestasjonsfremmande virkning og som den britiske domaren ytra så hadde ho ikkje blitt dømt hadde ho beklaga.  Når CAS sine eigne folk sei slikt skape dei sjølv tvil om kva ho er dømt for i realiteta.
1334845503792668672,Queen Emørkje VII,2020-12-04 13:02:22,@brh0203 @rorevin Ho er alltid tøsen uansett anledning. Folk som spiser kuker i Mosvik er definitivt tøs.
1334831820546904068,Pip12/7,2020-12-04 12:08:00,"@Fredagsvik @jenscer Umedviten er frikjenning. Ho hadde preparatet i kroppen, så ho måtte i karantene. Eg ser ingen motiv. Ho er best. EPO kan skjulast enkelt, men ikkje klostebol. Kvifor klostebol og ikkje EPO? Motivet manglar."
1334811423294238726,suvlig,2020-12-04 10:46:57,Når eg fyrst slo igjennom på Twitter var det sjølvsagt takka vere kona. Verken eg eller ho er særleg overraska over dette.
1334636733347065857,Rita,2020-12-03 23:12:48,@estermoe Såpass godt kjenner vi oss sjølve etter eit langt liv. Ho er enda til halv og blir stadig halvare :-)
1334612832965566464,Margrethe,2020-12-03 21:37:49,"Valpen har ‘gnagesvin’ som ho er glad i og akkurat har lagt ned for å hvile kjevene etter en lang tyggeøkt. To sekunder senere;
Rett bort til dørlista for å gnage! #ForklarDegHund! 🙈"
1334477643190775809,Rebecca Superanonym💀,2020-12-03 12:40:38,"@RekstadYvind Når ein har andre avvik så er det ""favorable genetic profile"", men når ei svart kvinne har det er det eit biologisk overtramp, eit hån mot sporten, og ho er eigentleg mann. Det er så dårleg skjult det dei driv med. https://t.co/fWRduJAloo"
